Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-9-rcat-0-icat,1.4044377167622567e-06,1.0,0.999996361229552,0.5,0.999962910076662,0.5,0.9999721027598988,0.0,0.7398769214623108,0.5501459913006574,0.7079152801036117,0.6165450615118184,0.46241413778504337,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.9859829327621613,0.0,1.0,1.0,1.0,0.9992722107994622,0.0,0.879972654320893,0.5947348204541287,0.8351428811094955,0.7997240184129445,0.26171564068661174,0.5,0.5,0.5,0.4683871284049316,0.5197550124382111
scenario-1-9-rcat-1-icat,1.3405996387275398e-06,1.0,0.999996361229552,0.5,0.9999787419200143,0.5,0.9999638038097544,0.0,0.7440935829197903,0.599881340972453,0.6530933794039975,0.6441937640156501,0.4613961023789132,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.9726362164141488,0.0,1.0,1.0,1.0,0.9963568311084486,0.0,0.9028489465951068,0.5957366697155733,0.9052477453667599,0.8032651453286614,0.2085596329361583,0.5,0.5,0.5,0.4738920773880931,0.5264646817110036
scenario-1-9-rcat-2-icat,1.3405996387275398e-06,1.0,0.999996297391474,0.5,0.9999855087562862,0.5,0.9999493764041184,0.0,0.7155090141919709,0.5481859867502792,0.6671805217000948,0.5783890358867032,0.4269593182910393,0.5,0.5,0.5,0.5,0.5,1.0,0.9999997382638801,1.0,0.9627702872304947,0.0,1.0,1.0,1.0,0.9913002648258828,0.0,0.9234106233711714,0.596518935140002,0.9337657341710932,0.8052961250541986,0.12252148023649707,0.5,0.5,0.5,0.478666048458719,0.5128640749428394
scenario-1-9-rcat-3-icat,1.3405996387275398e-06,1.0,0.99999642506763,0.5,0.9999894667171244,0.5,0.99993731100737,0.0,0.7066031011772252,0.5430147864309867,0.6294484894378624,0.5325091773620982,0.43379769151295733,0.5,0.5,0.5,0.5,0.5,1.0,0.9999936481112355,1.0,0.9573876296615202,0.0,1.0,1.0,1.0,0.9885912193787891,0.0,0.9449680273369971,0.5975276852976821,0.9435784575086092,0.8109081943323023,0.08511502855604905,0.5,0.5,0.5,0.4760136401544575,0.5112681229919731
scenario-1-9-rcat-4-icat,1.3405996387275398e-06,1.0,0.9999966165818642,0.5,0.999994446087211,0.5,0.9999253094486994,0.0,0.7218332036143588,0.5598717735596981,0.6219578123507785,0.574504523949238,0.43282515988885023,0.5,0.5,0.5,0.5,0.5,1.0,0.9999863003484538,1.0,0.9429266483885481,4.4686654624253254e-08,1.0,1.0,1.0,0.9885761089057183,0.0,0.9459427390314691,0.5992547989636782,0.951100383334891,0.816445419847718,0.0710668274875528,0.5,0.5,0.5,0.4749539918971604,0.5005364952078032
scenario-1-9-rcat-5-icat,1.3405996387275398e-06,1.0,0.999996361229552,0.5,0.9999947652776012,0.5,0.9999185426124276,0.0,0.7180964832113516,0.5813676056992593,0.6275196346776611,0.580515102429473,0.5515132784479073,0.5,0.5,0.5,0.5,0.5,1.0,0.9999903732178324,1.0,0.9360244402804995,0.9999999808485767,1.0,1.0,1.0,0.9878042458961053,1.0,0.9502354412155996,0.5993697138879484,0.9645653341872314,0.8237668717656439,0.9350664924653194,0.5,0.5,0.5,0.4694231565733558,0.4769621782369351
scenario-1-9-rcat-6-icat,1.3405996387275398e-06,1.0,0.9999968080960984,0.5,0.9999948929537572,0.5,0.99991522303237,0.0,0.7053110408211313,0.6277334284009991,0.6914052273937875,0.5202324829590634,0.5626159235659032,0.5,0.5,0.5,0.5,0.5,1.0,0.9999729135034899,0.999999674425802,0.9282764350927618,0.9999999872323844,1.0,1.0,1.0,0.9876667099488836,1.0,0.9478577728477757,0.6021305767029829,0.9622556023020522,0.8327785900109239,0.9361103663335341,0.5,0.5,0.5,0.4819193965105596,0.4849782618576676
scenario-1-9-rcat-7-icat,1.021409248554334e-06,1.0,0.9999968719341764,0.5,0.9999950206299132,0.5,0.9999022000644509,0.0,0.6926999721410627,0.49874458908450575,0.6098567269247053,0.5813787103329335,0.5762168367568418,0.5,0.5,0.5,0.5,0.5,1.0,0.9999826615780059,0.9999996169715318,0.909137396269507,0.9999998659400362,1.0,1.0,1.0,0.9873032733868244,0.9999999872323844,0.9484094934371903,0.6025468073555766,0.9691154378858056,0.8412510648191416,0.9419895532815581,0.5,0.5,0.5,0.4838218989121481,0.4791604424540583
scenario-1-9-rcat-8-icat,9.894902095369757e-07,1.0,0.9999968080960984,0.5,0.999996233553396,0.5,0.9998852829737718,0.0,0.7025083449135606,0.594717727808735,0.609513080166837,0.5330107052626579,0.5808397094805674,0.5,0.5,0.5,0.5,0.5,0.9999999489295377,0.9999141505526591,0.9999970825998338,0.7984437808689027,0.9999997957181502,1.0,1.0,1.0,0.9574097048689048,0.9999984423508959,0.9465811453470467,0.6034341055697957,0.9727294072404638,0.9331871632860574,0.9454521497855806,0.5,0.5,0.5,0.4959245132601902,0.4864058727967564
scenario-1-9-rcat-9-icat,1.021409248554334e-06,1.0,0.9999969357722543,0.5,0.999996169715318,0.5,0.9998653016553468,0.0,0.7083030453572098,0.6526357337982789,0.6414580597871689,0.5133762638024308,0.5661985739594776,0.5,0.5,0.5,0.5,0.5,0.9999999297781141,0.9999078561181648,0.9999996233553397,0.7954211372472715,0.9999995722848771,1.0,1.0,1.0,0.9595588520687878,0.9999912414156936,0.9476848227267644,0.6042481623570857,0.9764660989163358,0.9149962475977731,0.9471076498956374,0.5,0.5,0.5,0.4862470117395672,0.492467394063263
KDDTrain20ProbeFS,0.055056656116316736,0.7949500403787446,0.6315507695512075,0.0815288772259755,0.3886448233267102,0.9382582505675452,0.8596865507580195,0.1190089960419052,0.604677330449309,0.5806336550736905,0.5661094218012608,0.5667988700643153,0.6177483008557383,0.5,0.5,0.5,0.5,0.5,0.9289383276355467,0.9154000740821084,0.9300263010000306,0.9032593837580872,0.9139161678078318,0.7994074763159604,0.7703664420198033,0.7821690982106374,0.7927232568087828,0.7815923063362422,0.3691726744281042,0.4029927258490004,0.37137689488640174,0.38589367641996636,0.3689775535369594,0.5029536854289692,0.5039031487039969,0.5020668830269626,0.5026215405732726,0.5017539847069139
KDDTrain20R2LFS,0.22774745674281446,0.7893461874736236,0.5729165590838754,0.1611191934228778,0.6712738811538099,0.6564176622155586,0.8545137584292971,0.1893581180341997,0.5121751370678955,0.5828700298976287,0.5197266655151598,0.5941880007051495,0.6343780171408323,0.5,0.5,0.5,0.5,0.5,0.8847463153264968,0.8497035344730877,0.8477574285546392,0.9200108799589731,0.834188160966411,0.830145054248437,0.812375980042131,0.7924263376918461,0.8169793067097828,0.8171623606839951,0.5893231454655857,0.6630074628327425,0.5372687563548042,0.4773152321206304,0.5729403133641866,0.4918386062256158,0.4940158444967173,0.4907580891871727,0.4966564158815348,0.4934641896211245
Average AUC,0.062±0.15,0.936±0.15,0.918±0.17,0.468±0.11,0.923±0.17,0.524±0.11,0.921±0.22,0.068±0.18,0.677±0.08,0.565±0.05,0.609±0.06,0.557±0.05,0.518±0.07,0.507±0.02,0.504±0.02,0.497±0.02,0.503±0.02,0.54±0.15,0.95±0.13,0.944±0.15,0.942±0.15,0.901±0.15,0.539±0.48,0.942±0.14,0.937±0.15,0.934±0.16,0.926±0.16,0.531±0.47,0.814±0.17,0.606±0.07,0.83±0.18,0.775±0.16,0.537±0.34,0.499±0.01,0.499±0.0,0.498±0.01,0.48±0.01,0.497±0.02
Average Rank,34.273±6.0,6.091±5.14,10.318±3.41,23.636±6.02,10.636±5.68,21.636±7.66,11.5±6.37,35.318±7.61,19.045±4.2,21.5±4.79,19.091±2.99,21.727±5.36,26.727±6.24,21.818±5.98,22.364±4.64,23.636±3.7,22.409±4.46,22.682±5.23,3.864±2.7,8.0±4.36,5.818±8.63,13.955±6.19,19.045±14.95,2.591±2.84,4.773±4.58,4.0±7.14,12.0±6.21,18.318±16.04,15.318±5.38,19.273±3.25,15.545±4.5,18.091±6.53,24.455±9.48,23.773±3.88,23.682±3.36,24.091±3.98,31.364±5.65,27.364±7.39
