Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-3-rcat-0-icat,-0.02407202439338953,0.9784514295235376,0.9784084271209664,0.0,0.8912367696285497,0.0,0.9684409899239642,-0.024075468742085,0.6211885171423204,0.3292562859611624,0.4277553743549719,0.4210702675367264,0.49404310848267025,0.0,0.0,0.0,0.0,0.0,0.9978469669715405,0.9954939883094933,0.9980760062508749,0.9084011539390946,0.9975558164413536,0.9987701609769788,0.9978974314036965,0.9987726034190116,0.9782899833559711,0.9987726034190116,0.5511621438863668,0.5308606618154841,0.7881241579369435,0.7684725713458723,0.7087840855322719,0.0,0.0,0.0,-0.0045549546308568,-0.0050149849988654
scenario-1-4-rcat-0-icat,-0.02407514182334647,0.991560587792745,0.9922969915081672,0.0,0.9443108796160692,0.0,0.98827291579373,-0.0240754931831718,0.6777358381393536,0.5079824315909072,0.5532992591002974,0.43904380780449215,0.43947097272549585,0.0,0.0,0.0,0.0,0.0,0.9984652796906197,0.9980249075927798,0.9988025253322259,0.8846830070810748,0.9987317617780311,0.9987726034190116,0.9984767153407942,0.9987726034190116,0.9819544280202093,0.9987726034190116,0.5663103848546597,0.4817163873244169,0.7764950691804436,0.7059548065547462,0.6817062648875961,0.0,0.0,0.0,-0.005004993029306,-0.0052571784222713
scenario-1-5-rcat-0-icat,-0.024075308977228437,0.9943648492708724,0.9947629234780602,0.0,0.9740563070850212,0.0,0.9932858279993309,-0.0240754942192235,0.689705922931963,0.48104150606656626,0.5602519011336522,0.43986862054808623,-0.9745597858065619,0.0,0.0,0.0,0.0,0.0,0.9986747099790525,0.9985122524066676,0.9988025253322259,0.9017030066449607,-2.2135369993438596,0.9987726034190116,0.9985548360594171,0.9987726034190116,0.9847635340989778,-2.2135359082166497,0.6034453794064658,0.4486023012050155,0.7548134790047334,0.6969803438264026,-1.4813506261369074,0.0,0.0,0.0,-0.0052189434796263,0.0532666445527202
scenario-1-6-rcat-0-icat,-0.0240754325111962,0.9969635139235709,0.9973463596065096,0.0,0.9910900462916932,0.0,0.9963871757831484,-0.0240754942454448,0.6685881097045314,0.4685420726407501,0.5473729245363554,0.4482458216864349,-0.8733400198002714,0.0,0.0,0.0,0.0,0.0,0.9988007541654129,0.9987709611765887,0.9988025253322259,0.9025586862472235,-2.213537963153006,0.9988025253322259,0.9987652386327005,0.9988025253322259,0.9866745159468335,-2.213537966401549,0.6247415732119617,0.4323466333805883,0.7601459091673979,0.6941732899000292,-1.4077000479893989,0.0,0.0,0.0,-0.0054143051863317,0.0595020224204958
scenario-1-7-rcat-0-icat,-0.0240754401154824,0.9978361561522182,0.9977666619068998,0.0,0.9957864278191532,0.0,0.9976117211855836,-0.0240754942454448,0.6896280316078038,0.5186659608612574,0.605033244879462,0.45600232912533906,-1.0023955397327917,0.0,0.0,0.0,0.0,0.0,0.998749025485685,0.9987938872271267,0.9988025253322259,0.9175844326134703,-2.213537966401549,0.9988025253322259,0.9988023887900747,0.9988025253322259,0.9870503566545764,-2.213537966401549,0.6397528481226499,0.41484771113140306,0.7392650790265668,0.6907795720876384,-1.336798741172729,0.0,0.0,0.0,-0.0062095416367933,0.0707167276241616
scenario-1-8-rcat-0-icat,-0.0240754392522162,0.997836513111268,0.9977689827401738,0.0,0.9973327324541592,0.0,0.9976478521959514,-0.0240754942454448,0.6731045553183359,0.5049796991673108,0.5980788056388027,0.4868167689542289,-0.9232981827199922,0.0,0.0,0.0,0.0,0.0,0.9987004026431124,0.9987431883599038,0.9988025253322259,0.9252459993072945,-2.213537966245679,0.9988025253322259,0.9988023887900747,0.9988025253322259,0.9881269652848893,-2.213537966401549,0.6591056966634421,0.4183978031843205,0.7370651679254441,0.685374706436759,-1.2759734845195054,0.0,0.0,0.0,-0.0061704351921757,0.0733923405879286
scenario-1-9-rcat-0-icat,-0.024075494162965904,0.998802525332226,0.9987292070844204,0.0,0.9980351264581644,0.0,0.9983227555083918,-0.0240754942454448,0.6793240169231358,0.49621686905921936,0.6734758824040559,0.4501625831698205,-0.9482734551162032,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.9378272715397081,-2.213537966401549,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.9888879375200125,-2.213537966401549,0.680506927729955,0.40531027783696205,0.7342199153767978,0.6859147989754657,-1.210319434509212,0.0,0.0,0.0,-0.0059178919447697,0.0726415706968848
scenario-1-9-rcat-1-icat,-0.0240754941667194,0.998802525332226,0.9987292070844204,0.0,0.9983576160170552,0.0,0.9982171776682254,-0.0240754942454448,0.6796372394010175,0.5258006723110056,0.6122083716716864,0.39313108872203995,-0.9512851518808698,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8432292963675756,-2.213537966401549,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.9446016323012263,-2.213537966401549,0.7233419152246847,0.40605228893032824,0.8367722400117259,0.6914455601347265,-1.3742618796857855,0.0,0.0,0.0,-0.0048353697244065,0.0979403511184011
scenario-1-9-rcat-2-icat,-0.0240754941667194,0.998802525332226,0.9987280007356526,0.0,0.998502888721062,0.0,0.9980641591784192,-0.0240754942454448,0.6300701094551965,0.4562620270216139,0.5439133763999366,0.3574934872629255,-1.029926976470056,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9987970461069751,0.9988025253322259,0.5222350927281616,-2.213537966401549,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.85565807127235,-2.213537966401549,0.7930499302968461,0.40655381367246246,0.8809881817974974,0.6344070785776806,-1.6601097012697508,0.0,0.0,0.0,-0.0042149567002979,0.0614740201488554
scenario-1-9-rcat-3-icat,-0.0240754941667194,0.998802525332226,0.9987304160246996,0.0,0.9985854537566294,0.0,0.997953007736009,-0.0240754942454448,0.6151135012920924,0.4367770941645855,0.49640669708386576,0.3215902190313467,-0.9571967098150266,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9986896538951205,0.9988025253322259,0.5764509052089156,-2.213537966401549,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8356500130880761,-2.213537966401549,0.8824638497388795,0.4072377432134224,0.9071540865575599,0.6265690444630243,-1.8169010455138743,0.0,0.0,0.0,-0.0049660518042885,0.0583355764804993
scenario-1-9-rcat-4-icat,-0.0240754941667194,0.998802525332226,0.9987340584783864,0.0,0.9986879880186328,0.0,0.9978594587982216,-0.0240754942454448,0.6152789484154708,0.43642874097226214,0.5018318155598881,0.287907365514502,-1.0049759601556805,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9986130320278968,0.9988025253322259,0.4193222539342898,-2.2135379620767015,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8242525229926487,-2.213537966401549,0.8787031869602622,0.4082531961270547,0.9186743250087325,0.6482913359044814,-1.8873619817812866,0.0,0.0,0.0,-0.0049174718644918,0.0300759528680206
scenario-1-9-rcat-5-icat,-0.0240754941667194,0.998802525332226,0.9987292070844204,0.0,0.9986946792923718,0.0,0.9977993412131498,-0.0240754942454448,0.5963277505839204,0.4531877356776176,0.4499989398895271,0.35710634783040496,0.3936518761327103,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9986348220230312,0.9988025253322259,0.45185069111103654,0.9988021166378,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8235161329780777,0.9988025253322259,0.8789049870323922,0.40837335994292534,0.9214591864357906,0.6420335302283884,0.8152152584041475,0.0,0.0,0.0,-0.005571659458844,-0.0039916647515403
scenario-1-9-rcat-6-icat,-0.0240754941667194,0.998802525332226,0.9987377245587998,0.0,0.998697353361577,0.0,0.9977472144251638,-0.0240754942454448,0.5563540962474993,0.47492012356202007,0.5254675279567824,0.26416554888153226,0.39057009069614057,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9984529171354166,0.998795895369177,0.41091614994884684,0.9988022525589532,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8146454963231825,0.9988025253322259,0.8664488585933349,0.40928314166472546,0.9063729969165883,0.6550897575408031,0.8286361418492907,0.0,0.0,0.0,-0.0038109720420491,-0.0039227486289672
scenario-1-9-rcat-7-icat,-0.0240754941854803,0.998802525332226,0.9987389518757638,0.0,0.9986999116653092,0.0,0.9976117058819668,-0.0240754942454448,0.5554036602120762,0.34079888996622987,0.43370282827574436,0.32575889622098586,0.394020483914102,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9985146014641133,0.9987947397373487,0.3299410002125128,0.9987996797958132,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8060478692419002,0.9988022522479232,0.8596571553836849,0.40961053234391,0.907314651563046,0.6511730802199654,0.8443602052149014,0.0,0.0,0.0,-0.0039106376064928,-0.0043300602741834
scenario-1-9-rcat-8-icat,-0.0240754941892312,0.998802525332226,0.9987377245587998,0.0,0.9987241597670824,0.0,0.9974536467974288,-0.0240754942454448,0.560426339636872,0.4154626263390687,0.4207017844188508,0.04590866907664706,0.405027527412175,0.0,0.0,0.0,0.0,0.0,0.9988014374834358,0.9978565185635897,0.9987466565448739,0.07658444164360079,0.9987981765440811,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.4974934548776263,0.9987712774344308,0.846553996780829,0.40986505150848684,0.917304826521909,0.5774783186868726,0.8557584269127159,0.0,0.0,0.0,-0.0015709802361495,-0.0037481480215215
